id,content_url,language,title,description
hCHlT4AzYIOQCaEiqy_JY,https://www.youtube.com/watch?v=mt0VesaClIM,EN,Business Seminar by Zenkoji Monks,"This seminar, led by the住職 of Tamashoin, a temple affiliated with Zenkoji, explores the significance of work and the harmony of mind and body. Participants will learn how to incorporate Buddhist teachings into their daily lives to cultivate mental well-being. The住職, who is also a certified walking instructor by Mizuno, will guide attendees through 'static' zazen meditation and 'dynamic' walking to achieve this harmony. The seminar aims to delve into the true meaning of work from a Buddhist perspective. With over 10 years of experience conducting training sessions for major companies such as airlines, trading firms, and food companies, as well as local government agencies, this is a unique business seminar."
jDWFWzvNpukZTJIgBh5Lc,https://www.youtube.com/watch?v=VIrhqYvcXSE,EN,15th Nachikatsuura Town Fireworks Festival,令和6年8月18日（日）開催の花火大会ダイジェスト動画です。
M0UpP71CbWjmj-ydOV1UJ,https://www.youtube.com/watch?v=vP57GFzn_Fo,EN,Aomori Nebuta Festival - 完全復活‼︎,
VOytbbyxuVpLt2Q5y8O1U,https://www.youtube.com/watch?v=_mIT9eJuptU,EN,日本の奇妙な火祭り - 瀧山寺鬼祭り,"There are many mysterious festivals in Japan. Among them, this demon festival is unique in that a fire is lit at the temple. 'Why doesn't it burn?'"
Cjj6DB7ZlldGepkDNOBuB,https://www.youtube.com/watch?v=FLsncmk6YNQ,EN,KYOTO観光PR映像本編 - すべての角が発見を引き起こす場所 -,映像の詳細は、京都市観光協会のホームページをご覧ください。
11pFRdNDU8_cJ0-LPVTrf,https://www.youtube.com/watch?v=qgdIFMd7Vjk,EN,京北の隠れた宝石,"Introducing Keihoku, a place with a long history connected to the imperial family, through activities that allow you to enjoy temples, shrines, rich nature, and farm stays where you can experience rural life."
PbBf1YdkvCYh0vqIQAesl,https://www.youtube.com/watch?v=W3TWQBDEMtQ,EN,京都の隠れた宝石 高雄,"Takao, where the Kiyotaki River flows, is a temple built in the 'Sanbo' formed by three peaks (Takao, Makio, and Togao), showcasing beautiful blue leaves and autumn foliage, as well as the cool riverbed cuisine of summer in Kyoto."
3SfU4Dn4ESrrm-DPzNYxp,https://www.youtube.com/watch?v=a9WBKytQOpo,EN,京都の隠れた名所 山科,This text is already in Japanese.
F_BV7rhpn8HUU0rhVp_Jd,https://www.youtube.com/watch?v=02PcLI88v2I,EN,京都の隠れた名所 西京,"Introducing the temples and shrines of 'flower spots' that can be enjoyed throughout the four seasons in the four areas of Katsura, Matsuo, Rakusai, and Ohara, as well as the tranquil bamboo groves and natural hot springs that heal fatigue."
ClMMV6TaNi4XCivHdQvY_,https://www.youtube.com/watch?v=_F0b2tXFvY8,EN,Nishiyama Course of the Kyoto Loop Trail®,京都一周トレイル🄬「西山コース」は、京都ならではの伝統と緑の豊かさが感じられるコース。嵐山の自然美を楽しみながら、西芳寺（苔寺）や天龍寺といった有名な寺社仏閣も参拝することもでき、清流・清滝川沿いの小径は家族にもおすすめ。
2VYvPYM-IdG3-59OlgPWS,https://www.youtube.com/watch?v=u5sgPAXX42M,EN,Higashiyama Course of the Kyoto Loop Trail®,京都一周トレイル🄬「東山コース」は、伏見桃山から深草地域を巡る約9.5㎞のルートと、伏見稲荷大社から清水山、インクライン、大文字山四ツ辻、哲学の道を経て比叡山に至る約24.6kmのハイキングコースからなる東山コース。京都の市街地を望み、豊かな自然や歴史、文化に触れることができます。交通の便が良くコースの出入りが簡単で初心者にもおすすめ。
U52tMPqWgxxc6idWyZx_8,https://www.youtube.com/watch?v=EkrU2loMcc4,EN,KYOTO SERENDIPITY - シャルロット・ペリアン,"""A free form that gives rhythm to space."" When modernist designer Charlotte Perriand visited Kyoto, she found a transformative inspiration. The shelving at Katsura Imperial Villa directly inspired her famous ""Nuage a Plots"" bookshelf. From the imperial villa to the philosophy of Mingei with Kanjiro Kawai, Kyoto was a meeting ground of ideas for her. Explore the roots of the design that shaped the 20th century. Timeless beauty in every moment of life."
o03msJKDzrMg71JZWXdEf,https://www.youtube.com/watch?v=GRj0qTB0Ols,EN,KYOTO SERENDIPITY - ジョン・ケージ,"Silence is not the absence of sound, but the opening of the mind. Legendary composer John Cage discovered a profound 'Soundscape' in the rock garden of Ryoan-ji Temple. He didn't just observe the stones; he traced their outlines to compose music, finding beauty in chance and emptiness. For him, the aesthetics of Kyoto were like music itself. Step away from the noise and find your own silence. Timeless beauty in every moment of life."
xTknvRb6lJ-UcG2HE45Hf,https://www.youtube.com/watch?v=yivmA5_5Qlk,EN,KYOTO SERENDIPITY - イザベラ・バード,"""Beyond the guidebooks, the true Kyoto awaits."" In 1878, British explorer Isabella Bird found more than just scenery in Kyoto. She saw ""immaculate cleanliness,"" ""self-respect,"" and ""shared responsibilities"" woven into the everyday lives of the people. As she noted in her book Unbeaten Tracks in Japan: ""The Japanese are wonderfully gentle, courteous, and good-tempered."" Discover the universal virtues she admired—a timeless beauty found in every moment of life."
iqbGUqflzeskS_eCjEjiJ,https://www.youtube.com/watch?v=FHothn3iPPI,EN,【総集編】Be.Okinawa つぎなる旅先、沖縄へ｜Be.Okinawa 2020,"▼Table of Contents▼
0:00 Pinai Sara Waterfall
3:14 Minna Island
5:14 Keisaj Bay Mangrove Forest
7:38 Kouri Bridge

−−−

A compilation of the special movie released at the Kenji Sato special talk event for ""Be.Okinawa: The Next Travel Destination, Okinawa.""
https://www.pen-online.jp/news/culture/be_okinawa-kenji_sato/1

−−−

""Be.Okinawa"" is a message expressing Okinawa's welcoming spirit towards tourists. The ""Be"" in ""Be.Okinawa"" represents ""being there, existing,"" and is a call to action. It signifies that for those visiting Okinawa, it is an island where they can regain their true selves surrounded by beautiful nature and warm people.

−−−

Be.Okinawa Domestic Brand Official Website
https://beokinawa.jp/jp/

Be.Okinawa Domestic Brand Official Instagram
https://www.instagram.com/be.okinawa_official/

−−−

#BeOkinawa
#Okinawa
#KenjiSato
#MutsumiArakaki
#PinaiSaraWaterfall
#MinnaIsland
#KeisajBayMangroveForest
#KouriBridge"
dR8tDr13jlZ_WVLqWzWFp,https://www.youtube.com/watch?v=ftLzdNNKusg,EN,沖縄を発見 グルメ編 long｜Be Okinawa 2024,
lzZ6mvDArstZnu8VdgIWP,https://www.youtube.com/watch?v=4ECUtzxpVjw,EN,VRで感じる宮津グルメ！～こっぺがに～,
9wwLYZ5fZRNS6FXuoiRbm,https://www.youtube.com/watch?v=hAHzPbqvCjk,EN,TRADITIONAL CULTURE OF MIYAZU CITY ～宮津の歴史・伝統文化～,The atmosphere of a castle town that flourished with Edo-era merchant ships
YoOzN0nP9V2_uEdkSgoo3,https://www.youtube.com/watch?v=WAt5a3sFUn8,EN,宮津市の食文化 ～FOOD CULTURE OF MIYAZU CITY～,"The blessings of The Sea of Japan, the finest seafood that Tango is so proud of"
dEhzus6rNqASGruqDkbKk,https://www.youtube.com/watch?v=jHfrzLmX6qM,EN,Kanabiki Waterfall,日本の滝１００選の一つ「金引の滝」の入り口から滝までを歩いてみました。滝つぼが無く、滝のすぐ下まで入れるのが特徴です。
MQww-lxIks-57G7udyDee,https://www.youtube.com/watch?v=Onry6sDv33U,EN,Wisteria in Full Bloom! Monju Beach Park (4/30),市営天橋立駐車場の横にある文珠浜公園の藤の花が見頃です。
GlQ39t4bDG7UD-wsQsjDM,https://www.youtube.com/watch?v=VqOW_yAaFZQ,EN,Amanohashidate Activity PV [SUP Edition],天橋立アクティビティセンターで体験できるSUPのプロモーション映像です。
Zb4Xd-eliWfFb7g9fkjs2,https://www.youtube.com/watch?v=6Zr1aF28O0w,EN,"【滝行＆サウナ】Satoriba PV Experience waterfall training and tent sauna at the Kinhiki Falls, one of Japan's top 100 waterfalls, for a limited time!","Through waterfall training, face your own heart and enhance your mental strength, while relaxing your body in an outdoor sauna. The 'Satoriba' event, which balances tension and relaxation to optimize the autonomic nervous system, will be available for a limited time from 10/22 to 10/30."
ksAAREAPxBFdphg5c8nSo,https://www.youtube.com/watch?v=1IdkinJzEK0,EN,Kanabiki Falls Waterfall Experience,京都府内で唯一日本の滝１００選に選ばれている『金引の滝』（かなびきのたき）での滝行体験のイメージ動画です。
jHyabdk3lZCDHcl8OOGHt,https://www.youtube.com/watch?v=9FAO9k_o4kM,EN,Samurai Experience Toyama『甲冑×乗馬×富山城』,"On March 21, 2018 (Wednesday, holiday), a facility where you can experience armor dressing and horseback riding will open at Toyama Castle."
gZS15zs6i349JbBqyLDtM,https://www.youtube.com/watch?v=2hNFrYvYcg4,EN,富山市のおすすめ観光10選,Planning a Trip to Japan? ✈️ Top 10 Things to Do in Toyama City
u2UElmMsVA9pOi8KBvJTO,https://www.youtube.com/watch?v=l7zm7kNfwEk,EN,Hakodate City Tourism PR Video #Hakodate Travel Club 'Oh! Yunokawa!'泉質篇,
kiIwrn4Tx7-k2sKZfoni_,https://www.youtube.com/watch?v=lKa9lSo9rH0,EN,The Night View from Mt Hakodate,ミシュラン・グリーンガイド・ジャポンに３つ星として掲載された、函館山からの眺望。
YhdEjcfY1gps1YB2sIQ_P,https://www.youtube.com/watch?v=BdNrY1-5P6E,EN,Best Tourism Village 2024【ベスト・ツーリズム・ビレッジ・プロモーション・ビデオ】,"Nishikawa Town has been certified as a 'Best Tourism Village 2024' by the United Nations World Tourism Organization (UN Tourism), a project that recognizes regions working on the preservation of cultural heritage and sustainable development through tourism in line with the Sustainable Development Goals (SDGs)."
OkbDiIsWieYq5QCtn7_16,https://www.youtube.com/watch?v=xLCj1s0UKJk,EN,【PV】にしかわぐらし,"Yamagata Prefecture Nishikawa Town, which has different faces in spring, summer, autumn, and winter. Focusing on the people living in this town, which is known for its hidden record of the most snowfall in Japan during winter, we will introduce the lifestyle and migration experiences in Nishikawa Town!"
sWED5UOC7gNhQITJCk3l8,https://www.youtube.com/watch?v=KhKv99nJkTQ,EN,【PV】Koyo no Nishikawa Town②,西川町の月山や大井沢をドローンで撮影した映像です。赤や黄色に色づいた山々の美しい景色をお楽しみください。
D33PARBBd_VLCm3oIsZbu,https://www.youtube.com/watch?v=FTC9cwlheA0,EN,Tonomi's Four Seasons,砺波の四季は、とっても鮮やか！花と笑顔が咲き誇る砺波にぜひお越しください。
PTAoP7aSWJ0K1zkvsCS3b,https://www.youtube.com/watch?v=A2gPRVTSvI4,EN,Tonami Tulip Fair PR Video,北陸の春の風物詩「となみチューリップフェア」を紹介するＰＲ動画が完成しました！来春が楽しみになる動画をゆっくりとご覧ください♪
Aon85rkKZ3AoLxNazSMo4,https://www.youtube.com/watch?v=c9i1IpuxGg8,EN,Today in Motegi Town (Spring ver),"◎道の駅もてぎ：http://www.motegiplaza.com/
◎茂木町観光協会：https://motegi-k.com/
◎茂木町：https://www.town.motegi.tochigi.jp/"
7i5mvWp0eOsVRCVbFQYGY,https://www.youtube.com/watch?v=VHz407YERig,EN,美濃路の魅力を余すとこなくお伝えします！,This is where we visited this time. We traveled through the southern half of Mino in Gifu Prefecture.
HvTGyflnu49IaQLPlM36_,https://www.youtube.com/watch?v=gjTqIjEFgSY,EN,瞬き厳禁?!のスピードで3Dキャラが美しい長崎の街や名物グルメをご紹介します！,This is where we visited this time.
qmn6YjUcZ-91D2hNC0TY2,https://www.youtube.com/watch?v=HF69Mk7yrPg,EN,効能の高さで全国有数のラジウム温泉を求め阿賀野の里『五頭温泉郷』へ！,"Hello everyone. I wanted to try a radium hot spring, so I went to Muramatsu Onsen in Niigata. The accommodation is Kakuya Ryokan. Originally a farmer, Kakuya still grows vegetables and rice for meals! I was attracted to this farm-to-table inn, so I decided on this place. This radium hot spring contains a lot of radon gas, so if you go, please take a lot of deep breaths in the hot spring. I took deep breaths to the point of hyperventilation (!) and felt very refreshed! I became very energetic."
pTgxnblMWvKzZ_nYnvKP6,https://www.youtube.com/watch?v=x7YeDCWGDnA,EN,NAGASAKIばーどアイ4K「緑のトンネル」,Enjoy the seasonal scenery of Nagasaki with 4K drone footage.
sRldvI3jBSLTJ2kySSh50,https://www.youtube.com/watch?v=LxsclnZP2xw,EN,A Stay at ESHIKOTO and a Comprehensive Tour of Fukui's Famous Spots! 'With AI Dinosaur Videos',皆さまこんにちは。恐竜博物館に行きたくて計画した今回の旅。せっかくなので福井名物満載で回ってきました。どこも予想を遥かに上回る素晴らしさで大充実の旅となりました。北陸新幹線福井駅できたので皆様もぜひ福井旅行計画されてみてください！
m90knReV-iP_GbdyN_y65,https://www.youtube.com/watch?v=mAYN2JQJUfA,EN,The Ultimate Resort Hotel 'Yamato -oga-' with a Spectacular View!,皆さまこんにちは。2025年5月に完成した秋田男鹿半島の『山人 -oga-』のご紹介です。秋田と岩手の県境にある『山人』さんへ何度か宿泊していてお料理が美味しかったのが記憶に残っています。今年、男鹿半島に新しいお宿が完成し、温泉が2025年10月から開始になったので行ってきました。男鹿の大地を一望する絶好のロケーション。全てのお部屋(全16室)がオーシャンビューです。ここのお部屋に住みたいほどの居心地の良さったら！食事は素敵なレストランで、男鹿の食材を活かしたお料理が頂けます。ラウンジではコーヒーなどの飲み物やアイスクリームなども無料で頂けて、最高です。とてつもなく贅沢な時間を過ごせますので皆様もぜひ一度行ってみてください！
5Ys7Dxf7B3toNWDpDsbBZ,https://www.youtube.com/watch?v=9jA-4pg4_lA,EN,Today in Motegi Town (Winter Version),"◎道の駅もてぎ：http://www.motegiplaza.com/
◎茂木町観光協会：https://motegi-k.com/
◎茂木町：https://www.town.motegi.tochigi.jp/"
1e-N_zfhj148UQe9GC165,https://www.youtube.com/watch?v=MzrkzcGuDM4,EN,Today in Motegi Town (Summer Version),"◎道の駅もてぎ：http://www.motegiplaza.com/
◎茂木町観光協会：https://motegi-k.com/
◎茂木町：https://www.town.motegi.tochigi.jp/"
7F9zGiq7wnaBYpRqu67qx,https://www.youtube.com/watch?v=fb5_jBixwoQ,EN,NAGASAKIばーどアイ - 4Kドローン映像,"NAGASAKI Bird's Eye - 4K Drone Footage. ~ A memory from summer ~ Dream, travel, enjoy and discover the most amazing places of the NAGASAKI while watching 4K Drone Footage !!"
18AX4TnDU3zxe-HqNP1pF,https://www.youtube.com/watch?v=sd8iw7l_Xe4,EN,【Drone空撮映像】楽山園と煌,"The official website of Kanra Town Hall is here: https://www.town.kanra.lg.jp/

""Discover new charms by viewing the town from the sky!"" With this concept, we will be shooting videos.
This time, we filmed the scenic spot ""Rakuzan-en"" located in Kanra Town!
We also filmed the light-up event ""Kirameki"" held at Rakuzan-en from April 20 to April 30, so please take a look at that as well.

Rakuzan-en is...
A garden created by the Oda clan in the early Edo period, it is a pond-style strolling garden with a borrowed scenery. Centered around a pond with placed scenic stones, it creates a varied terrain with ""Nakajima"" and ""Tsukiyama"". It features multiple tea houses, including ""Ume no Chaya"" and the nationally rare pentagonal-shaped ""Koshikake Chaya"", and the garden paths are also ingeniously designed.

Shooting equipment: 【DJI】Phantom 4 Pro V2.0
Editing: Adobe Premiere Pro 2019
Viewpoint: Rakuzan-en
648-2 Obata, Kanra Town, Kanra District, Gunma Prefecture

Please subscribe to the channel! : https://www.youtube.com/channel/UCUQ2TeS_4eysYlNDHObQubw

#KanraTown
#Drone
#AerialPhotography"
YKidk1QAFi-5YD95N_shu,https://www.youtube.com/watch?v=-5qc-tOGxoA,EN,感情 -上島エコツーリズム-,"This is a concept video for Kamijima Eco Tourism organized by the Kamijima Town Tourism Association. Kamijima Eco Tourism offers various programs centered around outdoor activities such as sea kayaking, SUP, family camping, electric kickboarding, hiking, and cycling. Please experience the beautiful nature of Kamijima Town, the flow of time and atmosphere on the island, and its simple, genuine charm."
WDNO7SMEg38C_lijYxN2H,https://www.youtube.com/watch?v=pJZrm-m-YPs,EN,感情 -上島エコツーリズム- 60秒ショートバージョン,"This is a digest version of the PR image video for 'Kamijima Eco Tourism' organized by the Kamijima Town Tourism Association. Kamijima Eco Tourism offers various programs centered around outdoor activities such as sea kayaking, SUP, family camping, electric kickboarding, hiking, and cycling. Please experience the beautiful nature of Kamijima Town, the flow of time and atmosphere on the island, and its simple, genuine charm."
QpfU2WiiDKQqCtzD-ORYs,https://www.youtube.com/watch?v=940k7cNSYH0,EN,秋 -上島エコツーリズム-,This is an image video featuring recommended activities for autumn in Kamijima Eco Tourism.
TzMQ_uo4RLCPS0onOVn60,https://www.youtube.com/watch?v=2dcs7V_HECk,EN,サンセットカヤック,Sunset Kayak: Kamijima Town Island Eco-Tourism 'Sea Kayak Sunset Tour'
XNRqfK3frJnINr7WbuIpW,https://www.youtube.com/watch?v=NtSacYBa_60,EN,【2024冬旅】Kochi Prefecture Konan City and Kami City Recommended Spots【Recommended】,
OWxr46QYLfBR5p5VVGOwW,https://www.youtube.com/watch?v=O_UR6L-EUP8,EN,【2023・厳選秋旅】高知県津野町・梼原町で自然やグルメ、芸術に触れてみよう,"Recommended for autumn travel! Introducing spots in Tsuno Town and Yusuhara Town, Kochi Prefecture 🤍

There are plenty of attractions, including nature, gourmet food, and buildings by the world-renowned architect Kengo Kuma 🍁💫"
OxUMvwPwXZmLcF73u8p1r,https://www.youtube.com/watch?v=naZFnFM1iJ8,EN,心で巡る、フラリ旅。in Kochi,"For a spontaneous trip during Golden Week, we introduce recommended spots in Kochi Prefecture [#KuroshioTown #ShimanToCity #TosaShimizuCity] 🔖 Fluttering T-shirts, the blue sea, fresh seafood, and cafes where you can take a breather are all here. Step on the land of Hata and make your holiday even more wonderful. Let's travel as our hearts desire. 'You will always want to come back.' We deliver the present of Kochi!"
bK3n2TfgJmcX13Tw9ojOV,https://www.youtube.com/watch?v=EgrGYTbWA-w,EN,Niyodo River Seasons: Spring - NIYODO BLUE! Spring -,"The model for the movie 'Belle' (竜とそばかすの姫), the 'miraculous clear stream' Niyodo River has become a topic of conversation. This collection showcases the beauty of 'Niyodo Blue' in spring, captured by photographer Nobuyuki Takahashi, the namesake of 'Niyodo Blue'."
PiPTsRCxHnZoQj5KsFhUd,https://www.youtube.com/watch?v=cyAbFQKA32k,EN,Sherakabike (e-Bike) Enjoying Shirakaba Kogen to the Fullest!,"To leisurely explore the scattered sightseeing, gourmet, and activity spots, e-Bikes are recommended! With electric assist, even uphill climbs are a breeze. The wide tires provide excellent stability. You can安心 as the GPS navigates the carefully selected courses by staff who know the highlands inside out!"
W5yLBxRNpxf98ifvDu-RP,https://www.youtube.com/watch?v=r_qR3GWRpuU,EN,[360-degree video] Kodaira City Hirakushi Denchu Sculpture Museum Memorial Exploration [VR Experience],小平市平櫛田中彫刻美術館の記念館をVR体験できる360度動画です。ぜひ、スマートフォンのyoutubeアプリからご視聴ください。
hhsQQW1304TSm7-FwzWC3,https://www.youtube.com/watch?v=2wz64IGlpzM,EN,Japanese garden of Hirakushi Denchū - 平櫛田中の庭,"Spring has come again this year. The sculptor Hirakushi Denchū moved to this place at the age of ninety-eight. Since then, for twenty or thirty years, he surprised those around him by buying camphor trees to carve sculptures. Perhaps Hirakushi Denchū is still continuing to carve sculptures while gazing at this garden. From this elegant yet powerful scenery, I feel as if I can hear the breath of Hirakushi Denchū, who does not succumb to anything."
NU0uJv7U2jfT4MJhs7ASP,https://www.youtube.com/watch?v=7c4G5yJHReo,EN,"【絶景茨城】袋田の滝 氷瀑｜VISIT IBARAKI,JAPAN","One of Japan's three great waterfalls, 'Fukuroda Falls' shows its entire frozen form in the harsh winter cold.

Additionally, the 'Daigo Light' event, which has become a local tradition in Daigo Town, reveals a new charm of 'Fukuroda Falls' through the mystical space created by nature and light."
Z3AQ1A17vAQgGnuQFjcNz,https://www.youtube.com/watch?v=aVg4WXE_Bt0,EN,"【Scenic Ibaraki】Mountain Cherry Blossoms｜VISIT IBARAKI, JAPAN",茨城県桜川市内の里山には約55万本の山桜が自生しており、淡紅色の桜花ともえぎ色に芽吹く木々が重なり、パッチワークのような風景をみることができます。磯部桜川公園周辺では約550本の桜を見ることができます。櫻川磯部稲村神社や公園を含んだ周辺一帯は国の名勝に指定されており、神社及び公園にある桜が国の天然記念物に指定されています。
Itn9_uKQm9AXdu1fX3xoM,https://www.youtube.com/watch?v=XdpFM1z7Qww,EN,"【Spectacular Ibaraki��Hitachi City Kamine Zoo｜VISIT IBARAKI, JAPAN",太平洋を望む絶好のロケーションにあり、長年愛されてきた日立市かみね動物園。ゾウ、リスザル、レッサーパンダ、キリン、ペンギン、カワウソ、イグアナ…可愛い動物たちの姿にほっこりしていただけたら幸いです。
W0s1noS1csBn_pMxJVdNV,https://www.youtube.com/watch?v=jqhFfIyYBSU,EN,"【絶景茨城】Ibaraki Flower Park｜VISIT IBARAKI,JAPAN","At the 'Ibaraki Flower Park', which was renovated in April 2021, you can enjoy various flowers with all five senses, including 900 varieties of the prefectural flower, roses. Please enjoy the highlights of each season: roses, hydrangeas, sunflowers, dahlias, cosmos, and winter illuminations."
d8iC7rSSgHHAGuILsyalR,https://www.youtube.com/watch?v=_WM73FMUZCA,EN,"【祝・日本ジオパーク認定／絶景茨城】筑波山 ｜VISIT IBARAKI,JAPAN","Tsukuba Mountain, affectionately known as 'West Fuji, East Tsukuba' and also called 'Purple Peak' for its changing colors at dawn and dusk, features two peaks: Nantai Mountain and Nyotai Mountain. It has long been a revered mountain. The hiking trails to Tsukuba Mountain allow visitors to enjoy historical towns that retain the atmosphere of the Edo period, with signposts and traditional storehouses. The mountain offers year-round opportunities for hiking and enjoying nature. Additionally, with the use of cable cars and ropeways, anyone from children to the elderly can easily reach the summit and enjoy the beautiful views."
UAJJYSqsiMpg8LZqhC-FC,https://www.youtube.com/watch?v=OOVdOLlNel8,EN,【絶景茨城／ユネスコ無形文化遺産】結城紬,The fabric 'Yuki Tsumugi' conveys the origin of Japanese silk textiles. Its production process is registered as a 'UNESCO Intangible Cultural Heritage'. Captured are the landscapes of ancient traditions and the skills of artisans.
9a9eaK1BVDP3I_lIQrj3o,https://www.youtube.com/watch?v=Li1zuuS1xss,EN,"【Breathtaking Ibaraki】Autumn Leaves [4K]｜VISIT IBARAKI, JAPAN","【撮影日 2015.11.17】
茨城県の代表的な紅葉スポット、花貫渓谷（高萩市）、竜神大吊橋（常陸太田市）、永源寺・袋田の滝（大子町）、花園渓谷（北茨城市）の秋の絶景を収めました。
鮮やかな赤と黄色で彩られた茨城の秋をご堪能ください。"
XaXmhlnvetJhkrV3m9c2A,https://www.youtube.com/watch?v=S4n1kkES1Yo,EN,【Spectacular Ibaraki】Oosugi Shrine Oosugi Festival (Anbamachi) Ibaraki Prefecture Inashiki City,"【撮影日 2015.10.25】
はるか昔から「あんばさま」として人々の信仰を集め、今なお語り継がれている奇跡や伝­承から日本唯一の「夢むすび大明神」としても知られる茨城県稲敷市の大杉神社。
「あんばまち」とも呼ばれる秋の大祭、大杉祭での華やかな行列や、伝統芸能「あんば囃子」を­地元の人達が親しんでいる様子をご覧ください。"
78QhciqESW0up7li24xym,https://www.youtube.com/watch?v=GC1TiHmG0Ms,EN,"【絶景茨城】コキア｜VISIT IBARAKI, JAPAN","Captured the summer and autumn scenery of Kochia at Hitachi Seaside Park. Enjoy the beautiful Kochia, which is a refreshing green during the day in summer, colorful at night with limited-time lighting, and deep red in autumn."
sHGhY6j6kEDLl0NVP6R-v,https://www.youtube.com/watch?v=dOCm6o51HKE,EN,"【Spectacular Ibaraki】Hydrangeas at Hoan-en [4K] Mito City, Ibaraki Prefecture",【撮影日:2015.6.16】名君、徳川光圀が愛したといわれる桂岸寺の庭園「保和苑」。初夏、約6000株の色鮮やかなあじさいが織りなす絶景は、そこを訪れたたくさんの人々の目を魅了します。
SCJLuh5-ltKWJmrOecwd7,https://www.youtube.com/watch?v=7Kxl03sFcHM,EN,"【Breathtaking Ibaraki】 Poppy / Marigold [4K] Shimotsuma City, Ibaraki Prefecture | VISIT IBARAKI, JAPAN","【撮影日：2015.5.21】
茨城県下妻市にある小貝川ふれあい公園。５月、園内のフラワーゾーンでは、壮大な筑波山を背景にシャーレポピーとキンセンカが視界いっぱいに広がります。"
0TCtlSYd9F9lSQAtjyZsu,https://www.youtube.com/watch?v=SwpqXFYv0Ek,EN,"【Breathtaking Ibaraki】Azalea [4K] Kasama City, Ibaraki Prefecture｜VISIT IBARAKI, JAPAN","【撮影日　2015.4.27】
春の笠間つつじ公園を彩る約8500株ものつつじ。空の青、山の緑、つつじの赤が織りなす春の笠間の絶景は必見です。「笠間つつじまつり」では野点茶会やお囃子の演奏などのイベントも催され、沢山の観光客で賑わいます。"
AsUTcx3H6slG-Y563vdsi,https://www.youtube.com/watch?v=ghtv8KzcOb4,EN,"【絶景茨城】ネモフィラ［4K］茨城県ひたちなか市（国営ひたち海浜公園／Hitachi Seaside Park）｜VISIT IBARAKI, JAPAN","Filming date: April 23, 2015. A must-visit breathtaking view before you die! One of Japan's representative breathtaking views is the nemophila harmony at Hitachi Seaside Park in Hitachinaka City, Ibaraki Prefecture. The wind blowing from the sea sways the nemophila, blending the blue of the flowers with the blue of the sky, filling your view with a vivid blue. Enjoy this unique blue scenery that can only be found here in the world."
t_562TLS5GkZGWXvxhwdc,https://www.youtube.com/watch?v=r2nAkyuOjJM,EN,"【Spectacular Ibaraki】Cherry Blossoms [4K] Hitachi City, Ibaraki Prefecture","【撮影日　２０１５．４．６】
茨城県日立市にある「かみね公園」と日立駅前「平和通り」は日本のさくら名所百選にも選出されています。海と山の間を駆け抜ける風が美しい桜の花を揺らし,その街に生きる人々の生活を彩り,茨城県内外から観光客を魅きつけて街を賑やかにします。毎年春には日立さくらまつりが開催され,ユネスコ無形文化遺産に登録された山車「日立風流物」が桜の景色に迫力を与えます。詳細はこちら
http://www.ibarakiguide.jp/seasons/sakura/s_hitachi.html
もっと茨城の観光地を見たい方は
http://www.ibakira.tv/archive/visitibaraki/"
hFMY5xLz2WhyREGBoiO18,https://www.youtube.com/watch?v=_edXvkqwvH4,EN,"【絶景茨城】桜［4K］茨城県土浦市｜VISIT IBARAKI, JAPAN","Sakura Festival 2015 will be held at many famous cherry blossom spots in Tsuchiura City, Ibaraki Prefecture. In particular, the Somei Yoshino cherry tree, about 100 years old, at Manabe Elementary School is designated as a natural monument of the prefecture. During the period, various places will be illuminated and events will be held, making it lively.

It will be held from March 21 (Saturday) to April 12 (Sunday), 2015."
lbNKLHYu9QsexPgoUUknh,https://www.youtube.com/watch?v=tmmgqjhyv6w,EN,【絶景茨城】 Ibaraki's Waterfront - Relaxation in IBARAKI -,Introducing the waterfalls and valleys of Ibaraki.
NSymUtDC1BCKSxXIQxSQV,https://www.youtube.com/watch?v=AEZZ_lme47s,EN,NAGASAKIばーどアイ - 4Kドローン映像,"NAGASAKI Bird's Eye - 4K Drone Footage. Dream, travel, enjoy and discover the most amazing places of the NAGASAKI while watching 4K Drone Footage !!"
SBQ4e_DsM7nxO5XTGLIp7,https://www.youtube.com/watch?v=6PuOCpAMxcs,EN,Drone Footage: Nagasaki Bird Eye 4K - View from Shimakisen Minami,#長崎ばーどアイ #ドローン #長崎放送
Esi_STl9KvPGeoDfgSwLV,https://www.youtube.com/watch?v=V5lx039L5kY,EN,"Nagasaki Bird Eye 4K - Cape Mitsukura, Fukue Island Coastline",#長崎ばーどアイ #ドローン #長崎放送
wfVc-HptMe7iqprt1cVbR,https://www.youtube.com/watch?v=OCAR84Wajbs,EN,Nagasaki Bird Eye 4K Nishi Island Stone Tower Group,#長崎ばーどアイ#ドローン#長崎放送
uv1PIWReqes_9LxfbS_D9,https://www.youtube.com/watch?v=0Vf1vUNduio,EN,Nagasaki Bird Eye 4K - Momiji-en at the Age of 30,#長崎ばーどアイ#ドローン#長崎放送
UYn8Ms7oBC3Vn22rD2jEX,https://www.youtube.com/watch?v=30ZsNDsE5x4,EN,Nagasaki Bird Eye 4K Hario Wireless Tower,#長崎ばーどアイ #ドローン #長崎放送
y0rsE_FOWQL7lVjqonL-_,https://www.youtube.com/watch?v=su2pff_jO1c,EN,Nagasaki Bird Eye 4K - Mitsubishi Shipbuilding's Giant Cantilever Crane,#長崎ばーどアイ #ドローン #長崎放送
